document,meanSentenceLength,meanWordSyllables,Flesch.Kincaid,Flesch,Dale.Chall,Bormuth.GP
28382469,11.96551724137931,1.3135446685878962,4.576378813475106,83.56412103746398,42.60258272880851,19065675.38677796
30021054,20.56338028169014,1.3815068493150684,8.731499131776964,69.08768956202974,35.91914431796257,128680382.40160702
3720101,15.97264161652855,1.363865731363226,6.732945860532201,75.23972788589462,38.701498692809764,70415347.31881574
3762457,12.679577464788732,1.4134962510413773,6.0342909735558585,74.38344603513893,37.2588671671797,24744840.888718057
3326042,12.225,1.359918200408998,5.224784764826179,79.37754524539879,41.77129396728016,21497505.713120107
9163618,19.92452830188679,1.318560606060606,7.739581189251002,75.06137650085763,36.41590122927387,114801883.78606753
3788864,12.03623188405797,1.308850090307044,4.548561500405729,83.88950699770527,40.02371763997592,19648947.419027396
6176908,9.78735632183908,1.3170874926600118,3.76870137890538,85.47523145429635,43.57966600522405,8790223.131825134
33968053,20.264705882352942,1.3526850507982584,8.274918893537095,71.82916823187912,38.29746905148126,121768608.7646471
4762067,17.4,1.319376026272578,6.764637110016423,77.55478817733992,42.2444105090312,72450219.6207799
15692919,22.66190476190476,1.388737129649086,9.635240987002074,66.34600549835402,33.01237165671059,177631525.67111388
7800403,12.1875,1.380276134122288,5.450383382643,77.69332655325445,38.464392258382645,20931578.050216313
1106537,20.23548387096774,1.392794516180456,8.736814000606799,68.46556780210118,34.242043468423304,123308130.53657518
16996182,15.209677419354838,1.3775185577942737,6.59649317552082,74.85910742995931,39.50214124448397,46249974.160813674
33022507,10.977625462853542,1.2799575136896346,3.7947725920505704,87.40830449706057,46.70174298283827,27717544.573209062
10896555,19.39746835443038,1.395719133385539,8.444498432177209,69.06873093583657,35.48914803617392,106515203.37131207
1097106,27.02777777777778,1.4316546762589928,11.844358513189452,58.283819944044794,26.116506509078455,311908910.4718777
14749499,15.320224719101123,1.357902456912358,6.40813663201526,76.4064240553269,35.070042376896865,47564176.93798832
23365681,16.561181434599156,1.3768152866242038,7.115281141659278,73.54682759547424,37.27596952350238,62448802.900543645
23857711,12.530864197530864,1.3783251231527094,5.561273490239007,77.50986742078699,40.191142127349025,23008923.108122412
4215272,17.001420454545453,1.3723482633165982,7.23426348440859,73.47789516205219,34.919807147394025,82518109.73300941
3329741,22.019455252918288,1.2703657890086588,7.98790385894031,77.01230716815544,36.29994926301068,159078624.2602096
31710010,15.448979591836734,1.3626155878467636,6.513965977408137,75.87700698244953,38.28075890329712,48537861.44535685
9329765,19.54255319148936,1.4153511159499184,8.73273891288989,67.26060410127523,34.07034706216194,109596399.21268523
2621837,28.958333333333332,1.4532374100719425,12.851951438848925,54.498406774580346,16.817311151079142,386141201.6955171
3615510,23.291208791208792,1.3795706534560037,9.772505139352276,66.48274579454515,33.56364956228013,193181697.51625156
3792715,15.398230088495575,1.3488505747126436,6.331746516122472,77.09303783948735,37.978669514800124,47955830.00517494
3854230,36,1.5555555555555556,16.80555555555556,38.69500000000002,-10.978888888888882,770210419.2614046
22548478,13.281442663378545,1.3474991296274805,5.490252368321904,79.35590933018594,40.50808029628296,33129190.76363999
124043,16.70689655172414,1.3725490196078431,7.121768086544964,73.75985294117649,38.489398242055444,64330839.683395095
18993226,13.994505494505495,1.380447585394582,6.157138650513211,75.84471119869532,37.41014378044414,34435301.443913504
3584925,18.865168539325843,1.3823704586063132,8.079387141891576,70.7383131344902,29.25581512537559,95998624.33970708
5410115,12.894671623296158,1.3260618873726697,5.086452204083006,81.56207263062656,42.34897679134214,26069275.086293653
1141238,19.842105263157894,1.4,8.66842105263158,68.25526315789475,36.12194471590116,115000068.0358789
3745436,13.92755214050494,1.41062421185372,6.4871110346708285,73.3597262545628,37.30376582002511,35365637.45179724
33990778,20.412451361867703,1.4018299656881434,8.912449626248499,67.52154677048738,36.11632354315535,125700776.4148263
5058553,13.164948453608247,1.3649177760375881,5.650359654150758,78.00053346680768,39.88877757953968,27937932.163366623
34637788,13.151554404145077,1.342361863488624,5.378976206782344,79.92235862865518,42.76153501555731,27969463.946089283
17254928,13.810204081632653,1.3230382739766513,5.407831224761221,80.88860487871816,41.288603634685735,32864652.15684472
2488700,18.80963045912654,1.3383342263499434,7.538099749988685,74.52014953478137,38.9293147379208,95978165.09636964
23886784,19.858156028368793,1.3603571428571428,8.206895136778119,71.5927573454914,38.931800911854104,112580097.53934638
219811,22.084745762711865,1.4067536454336147,9.622743863574282,65.40762464716366,31.99253079594677,163930998.1577766
32246524,10.87378640776699,1.363392857142857,4.738812413314843,80.45507108183081,41.39887309292649,13477527.775801646
24910993,24.27027027027027,1.2889755011135857,9.085316318545718,73.15334828146634,34.92890326852465,216535837.6054399
4233756,18.515243902439025,1.332263022119765,7.35164878296445,75.33257576769228,38.71268084009055,93401893.92694184
1242313,12.387096774193548,1.25,3.990967741935485,88.51209677419357,42.34092405913979,20606780.996763363
18271160,12.19915254237288,1.364362625911775,5.267148477284369,79.02778201735539,42.2185694626783,21061792.69337203
29296374,15.347826086956522,1.4398016997167138,7.385312230570268,69.44973272570516,36.11892351274787,48522831.84749949
551042,16.07920792079208,1.352832512315271,6.644314734429109,76.06497341852413,37.63748939179633,55600904.14579635
8632270,9,1.4,4.440000000000005,79.26000000000003,37.73444444444444,6068567.818616508
1146114,20.357142857142858,1.4140350877192982,9.034899749373434,66.54513157894739,27.286904761904758,123996500.42103472
29161749,13.083333333333334,1.339316734221193,5.316437463810075,80.24922095155377,41.99045020266358,26226322.22050946
17328935,9.733333333333333,1.2945205479452055,3.481342465753425,87.4392283105023,49.47578082191781,8272367.111586299
23491936,15.88888888888889,1.290909090909091,5.83939393939394,81.49686868686871,41.344358974358975,52887528.71355628
3769285,15.745541022592151,1.329481951366863,6.238648024939923,78.37910277643238,38.62945979364113,53354274.5295611
942116,15.491228070175438,1.3012457531143828,5.806278834118139,81.026012795295145,43.52056565536151,48337317.99313396
3769321,15.529411764705882,1.3537157287157287,6.440316187080892,76.5482964094729,39.679006026653084,50337579.560381055
3745406,21.67891373801917,1.421413307788667,9.637453389733746,64.57933671698932,31.278488582000286,156764889.81581238
11827425,14.437665782493369,1.4126400881866619,6.709842695775027,72.67141777017767,39.097720328984586,39195422.94147494
3831912,14.187419768934532,1.3572656532754253,5.958828418534484,77.6100946674305,42.59355223782822,37816507.13447208
22021633,36.2,1.430939226519337,15.413082872928175,49.03454143646411,22.7512817679558,780603610.2273431
723193,27.481203007518797,1.3406292749658002,10.947094617528773,65.52434228526174,33.57558962385444,326949896.7704541
12799536,28.9,1.3044982698961938,11.074079584775088,67.14094636678203,28.937892733564016,380096331.0767899
209358,18.392156862745097,1.42590618336887,8.408634140223256,67.53529767130736,27.913889376646182,89845603.69623765
4238130,10,1.3450549450549452,4.181648351648352,82.89335164835165,44.572527472527476,9296810.416634614
5627110,22.586666666666666,1.3471074380165289,9.114667768595044,69.94424407713501,33.83432632821724,172401993.32308686
212714,15.202970297029703,1.3600347335287095,6.3875682714803546,76.34504669198604,36.43407944327484,47146588.86416273
3743786,16.914225941422593,1.357699443413729,7.027401549436814,74.80568775665459,35.07995713690573,67269722.47261626
5760919,16.912280701754387,1.3609958506224067,7.065540511028608,74.52878612506369,38.632393535706484,66506871.75188472
23960839,14.651515151515152,1.2533609100310237,4.913749647456989,85.92937913258751,47.50472548650936,38484013.92864519
28461009,16.253731343283583,1.2975206611570247,6.059699025533494,80.56721475268287,43.36343776982854,57547803.07076452
3762358,18.706666666666667,1.3414112615823235,7.534252886671421,74.36434060346878,38.66723962936564,92249574.09175949
4474367,11.597883597883598,1.3576642335766422,4.9536125593789855,80.20475398756425,43.03897491600046,17449216.887682408
26944000,13.31578947368421,1.3675889328063242,5.740707301851469,77.62144996879555,37.28904860966646,28423797.012751054
34611232,15.518518518518519,1.3842482100238664,6.796351100503845,73.97630513568463,39.00821267568284,48764663.546900354
26047744,14.162162162162161,1.309796437659033,5.3888412076198335,81.65162677945123,42.625054672993606,35583527.6759562
8877409,25.26086956521739,1.3585771658060815,10.292949686946546,66.25958916410988,35.01520940906484,247832103.44161156
32969521,22.62857142857143,1.3661616161616161,9.355849927849928,68.28972727272729,33.99234632034633,176692230.68047673
3847990,11.533980582524272,1.3901515151515151,5.312040305972349,77.5211915269197,43.04702477852963,17001251.333371654
9452192,13.947712418300654,1.3472352389878164,5.746983663193486,78.70197067705558,31.138027822187922,32616602.97800764
1134442,17.260416666666668,1.427278213639107,7.983445420941461,68.56794020946492,34.22167439901428,72686228.32870635
1872201,14.940677966101696,1.2847419171866137,5.396819029581703,82.98104567041926,44.638181210763634,42548894.01018579
478834,15.110749185667752,1.3328303513688295,6.030590328562614,78.74014185074425,39.46386113906105,44841597.821498424
29490231,14.267341040462428,1.3253317127519497,5.613177216253355,80.23058594511569,42.666625535924744,37224510.882097244
3762415,16.575363427697017,1.40560376661743,7.46051618288751,71.096927465053,34.64964066768079,65592784.60921887
28033926,15.317073170731707,1.375796178343949,6.6180534410439655,74.89581404380925,38.75765263321423,47273707.52916115
21301286,15.678571428571429,1.3189066059225512,6.087740807028965,79.34175113895219,45.607753823625124,50992787.018856764
3769270,13.473988439306359,1.3852423852423852,6.010715637189627,75.96739594259829,39.81716934109998,31115367.89560955
11408343,11.833333333333334,1.3591549295774648,5.0630281690140855,79.83965962441317,45.79978873239437,18362670.82704609
3852990,12.642533936651583,1.4688618468146026,6.673158027706432,69.73711581378326,35.963838412629514,24599616.633517575
1301140,13.826086956521738,1.3480083857442349,5.7086728648254486,78.76001230516817,40.518700209643605,32432817.989132725
29874807,19.25,1.3636363636363635,8.008409090909094,71.93261363636367,39.803414085914085,102896365.54376034
30246147,16.210526315789473,1.3717532467532467,6.918793574846205,74.33099111414901,36.77577580314423,58026454.726024084
217401,17.472727272727273,1.4214360041623308,7.997308485479145,68.84669586604863,37.01665897266106,74442682.90153788
31994566,11.972677595628415,1.3885592575688421,5.46434350160742,77.21061905011311,39.68149660932827,21051411.133714844
13792872,12.631984585741812,1.3679072605247102,5.4777796626308906,78.2885814050816,42.03957432101204,24341698.361672472
24848125,13.027397260273972,1.3470031545741326,5.385322155481614,79.65572490385031,39.72718421848667,26430038.01538927
8275867,14.747051114023591,1.3530927835051547,6.127844779830024,77.39509363472997,40.26516750771903,42368162.41260914
6929965,16.363363363363362,1.3603413470361534,6.843739606738325,75.14130822692762,37.916197979958305,60170257.92126387
23114731,16.125,1.3947951273532668,7.157332502768551,72.46845722591364,39.039309246954595,57327923.216287374
2402852,21.345794392523363,1.3555166374781087,8.729956135325796,70.49231116094083,35.919825687022275,144286522.6228371
723186,20.54901960784314,1.2833969465648856,7.568201616524476,77.40236341864994,40.39369555455771,124578712.96085249
25564576,16.88,1.231042654028436,5.519503317535548,85.55559146919434,46.837397156398104,63151114.71923225
723181,26.379310344827587,1.333986928104575,10.43897678611675,67.20470588235295,34.99435429344152,283046559.26119345
35300344,18.377431906614785,1.3406733008680922,7.3971433938232565,74.76094536134539,40.427660064046215,88242231.21556538
3934279,12.683760683760683,1.3328840970350404,5.084699011680144,81.1989882968185,39.82030755408114,23528996.92558523
25937002,19.313953488372093,1.3437688139674895,7.798913865281495,73.54849554765272,39.29167432059701,102531663.93879324
3515417,9.625,1.3232323232323233,3.777891414141415,85.12017045454547,47.7627904040404,8009723.185978084
884006,20.5,1.3591463414634146,8.442926829268295,71.04371951219512,39.42817073170731,126747401.298546
16761313,14.842391304347826,1.428414500183083,7.053823710856037,70.92610611059813,36.78328313804467,43193041.035149135
723179,23.428571428571427,1.3333333333333333,9.28047619047619,70.25500000000001,36.63509872241579,192991420.24846178
25627582,24.17391304347826,1.3446043165467625,9.70415702220832,68.54495308101347,35.46208633093525,216097791.1922122
21492487,13.307017543859649,1.4034278180619644,6.160185095236443,74.59838378494027,40.226859279047986,28628883.947067033
17954603,17.5,1.335064935064935,6.988766233766235,76.12600649350652,40.327597402597405,74944778.93264823
265847,10.635955056179775,1.2947390661314178,3.8359434522608424,86.5045806232596,46.78584767719835,12151852.444663763
13089552,17.24137931034483,1.3501818181818181,7.06628338557994,75.10961818181819,37.058902821316615,71748943.70590438
31343015,13,1.3802612481857766,5.767082728592165,76.86989840348333,38.48428156748912,26685065.88855805
1611296,14.371428571428572,1.3320079522862822,5.732550979835278,79.56012723658056,41.807372337404146,36620893.49065302
26309335,19.019138755980862,1.3044025157232704,7.219413800367128,77.17812133249078,40.2893728747254,97345895.39728017
